"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","HUMAN RESOURCES DIRECTORATE","CPS-S-028","Level E Admin (Nat)","62437","72460","Learning and Development Manager","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HUMAN RESOURCES DIRECTORATE","CPS-S-028","Legal Manager 2 (London)","66005","74450","Legal Development Advisor","1.00","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","HUMAN RESOURCES DIRECTORATE","CPS-S-028","Senior Crown Prosecutor (Nat)","42728","52140","Legal Development Manager","1.81","Human Resources"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","15.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Associate Prosecutor (Nat)","28296","32325","senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Associate Prosecutor 2 (Nat)","31992","35416","Associate Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Crown Advocate (Nat)","47065","56184","Crown Advocate","7.26","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Crown Advocate ABP (Nat)","56730","60477","Crown Advocate","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Crown Prosecutor (Nat)","32632","36124","Crown Prosecutor","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Legal Manager 1 (National)","52140","60263","District Crown Prosecutor","7.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Associate Prosecutor 2 (Nat)","31992","35416","senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Legal Manager 2 (National)","62437","72460","Senior District Crown Prosecutor","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level A1 (Nat)","16601","17120","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level A1 (Nat)","16601","17120","Casework Assistant","0.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level A2 (Nat)","18550","19887","Administrative Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level A2 (Nat)","18550","19887","Casework Assistant","59.02","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level A2 (Nat)","18550","19887","Paralegal Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level A2 (Nat)","18550","19887","senior Crown Prosecutor","0.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level A2 (Nat)","18550","19887","Witness Care Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B1 (Nat)","23276","26408","Business Centre Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B1 (Nat)","23276","26408","Business Manager","10.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B1 (Nat)","23276","26408","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B1 (Nat)","23276","26408","Correspondence Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B1 (Nat)","23276","26408","Facilities Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B1 (Nat)","23276","26408","Paralegal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B1 (Nat)","23276","26408","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B1 (Nat)","23276","26408","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B1 Legal Trainee (Nat)","23276","26408","Legal Trainee","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","38.04","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B2  Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B2 (Nat)","27339","31231","Area Operational Delivery Manager","0.51","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B2 (Nat)","27339","31231","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B2 (Nat)","27339","31231","District Business Manager","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B2 (Nat)","27339","31231","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B2 (Nat)","27339","31231","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B2 (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B2  Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B3 (Nat)","33924","40678","Business Centre Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B3 (Nat)","33924","40678","Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B3 (Nat)","33924","40678","Senior Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level B3 (Nat)","33924","40678","senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Level E Admin (Nat)","62437","72460","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Paralegal Assistant (Nat)","20050","21266","Paralegal Assistant","13.22","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Senior Crown Advocate (Nat)","61960","67255","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Senior Crown Prosecutor (Nat)","42728","52140","Associate Prosecutor","0.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Senior Crown Prosecutor (Nat)","42728","52140","Crown Prosecutor","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST MIDLANDS","CPS-G-002","Senior Crown Prosecutor (Nat)","42728","52140","senior Crown Prosecutor","70.20","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Associate Prosecutor (Lon)","29313","33979","Associate Prosecutor","8.03","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","3.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Associate Prosecutor (Nat)","28296","32325","Paralegal Officer","0.43","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Associate Prosecutor 2 (Lon)","33704","37069","Associate Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Crown Advocate (Lon)","50660","60626","Crown Advocate","8.45","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Crown Advocate (Nat)","47065","56184","Crown Advocate","5.16","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Crown Advocate (Nat)","47065","56184","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Crown Advocate ABP (Lon)","61052","65097","Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Crown Advocate ABP (Lon)","61052","65097","Senior Crown Prosecutor","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Crown Advocate ABP (Nat)","56730","60477","Crown Advocate","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Crown Prosecutor (Lon)","34378","37810","Crown Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Crown Prosecutor (Nat)","32632","36124","Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Legal Manager 1 (London)","58679","65692","District Crown Prosecutor","4.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Legal Manager 1 (National)","52140","60263","District Crown Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Legal Manager 1 (National)","52140","60263","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Legal Manager 2 (London)","66005","74450","Senior District Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 Paralegal Off (Lon)","24296","27954","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level A1 (Nat)","16601","17120","Administrative Officer","0.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level A2 (Lon)","19921","21306","Administrative Officer","27.12","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level A2 (Nat)","18550","19887","Administrative Officer","21.52","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Lon)","24296","27954","Area Office Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Lon)","24296","27954","Case Progression Manager","3.22","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Lon)","24296","27954","Casework Administration Manager","3.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Lon)","24296","27954","Senior Personal Assistant","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Nat)","23276","26408","Area Office Manager","1.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Nat)","23276","26408","Case Progression Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Nat)","23276","26408","Casework Administration Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 (Nat)","23276","26408","Senior Personal Assistant","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 Paralegal Off (Lon)","24296","27954","Paralegal Officer","20.98","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","9.95","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Lon)","28321","32830","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Lon)","28321","32830","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Lon)","28321","32830","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Lon)","28321","32830","Paralegal Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Lon)","28321","32830","Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 (Nat)","27339","31231","District Business Manager","1.78","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B2 Paralegal BM (Lon)","28321","32830","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B3 (Lon)","34988","42685","Area Communications Manager","0.47","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B3 (Lon)","34988","42685","Area Communications Manager","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level B3 (Lon)","34988","42685","Senior District Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.18","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Level E Admin (Lon)","65005","74450","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Paralegal Assistant (Lon)","20791","22276","Paralegal Assistant","3.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Paralegal Assistant (Nat)","20050","21266","Paralegal Assistant","5.29","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Principal Crown Advocate (Lon)","75252","82533","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Senior Crown Prosecutor (Lon)","44898","58679","Senior Crown Prosecutor","27.87","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","EAST OF ENGLAND","CPS-G-007","Senior Crown Prosecutor (Nat)","42728","52140","Senior Crown Prosecutor","18.37","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level A1 (Lon)","17762","18281","Administrative Assistant","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level B1 (Lon)","24296","27954","Assistant Information Officer","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level B1 (Lon)","24296","27954","Correspondence Unit Executive Support","1.94","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level B2 (Lon)","28321","32830","Correspondence Unit Executive Support","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level B2 (Lon)","28321","32830","Information Officer","2.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level B2 (Lon)","28321","32830","Press Officer","2.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level B2 (Lon)","28321","32830","Web Manager","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level B3 (Lon)","34988","42685","Business Manager","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level B3 (Lon)","34988","42685","Communications Manager","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level B3 (Lon)","34988","42685","Correspondence Manager","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level B3 (Lon)","34988","42685","Senior Press Officer","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level D Admin (Lon)","48665","63760","Chief Press Officer","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level D Admin (Lon)","48665","63760","Head of Communication Division","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","COMMUNICATION DIVISION","CPS-S-020","Level E Admin (Lon)","65005","74450","Head of Unit","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Advocate (Nat)","47065","56184","Crown Advocate","7.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Advocate ABP (Nat)","56730","60477","Crown Advocate","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Prosecutor (Nat)","32632","36124","Crown Prosecutor","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Legal Manager 1 (National)","52140","60263","District Crown Prosecutor","6.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Legal Manager 2 (National)","62437","72460","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Legal Manager 2 (National)","62437","72460","Senior District Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A1 (Nat)","16601","17120","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","18550","19887","Administrative Officer","36.37","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","18550","19887","Fees Clerk","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","18550","19887","Witness Care Officer","3.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23276","26408","Administrative Manager","3.43","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23276","26408","Case Progression Officer","3.23","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23276","26408","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23276","26408","Paralegal Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23276","26408","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23276","26408","Victim and Witness Care Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","23276","26408","Witness Care Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 Legal Trainee (Nat)","23276","26408","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 Paralegal Off (Nat)","23276","26408","Case Progression Officer","2.45","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","28.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","27339","31231","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","27339","31231","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","27339","31231","Victim and Witness Care Performance Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2  Paralegal BM (Nat)","27339","31231","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2  Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","33924","40678","Area Communications Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","33924","40678","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level E Admin (Nat)","62437","72460","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Paralegal Assistant (Nat)","20050","21266","Paralegal Assistant","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Senior Crown Advocate (Nat)","61960","67255","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Senior Crown Prosecutor (Nat)","42728","52140","Senior Crown Prosecutor","53.59","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","7.66","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Associate Prosecutor 2 (Nat)","31992","35416","Associate Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Crown Advocate (Nat)","47065","56184","Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Crown Advocate ABP (Nat)","56730","60477","Crown Advocate","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Crown Prosecutor (Nat)","32632","36124","Crown Prosecutor","9.40","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Legal Manager 1 (National)","52140","60263","Legal Manager","7.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Legal Manager 2 (National)","62437","72460","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 Paralegal Off (Nat)","23276","26408","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A1 (Nat)","16601","17120","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A1 (Nat)","16601","17120","Driver","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A2 (Nat)","18550","19887","Administrative Officer","5.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A2 (Nat)","18550","19887","Casework Assistant","52.42","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A2 (Nat)","18550","19887","Driver","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A2 (Nat)","18550","19887","Fees Clerk","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A2 (Nat)","18550","19887","Witness Care Officer","7.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","23276","26408","Case Progression Manager","2.26","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","23276","26408","Casework Administration Manager","4.39","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","23276","26408","Casework and Business Support Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","23276","26408","Fees Manager","0.80","Operational Delivery"
